479	60
89	513
358	6
297	1
174	572
578	412
499	524
30	430
514	90
540	480
425	28
419	25
92	84
291	599
451	559
320	599
209	585
224	10
31	168
116	536
271	598
435	567
293	599
185	23
591	228
166	568
390	586
435	33
36	442
8	368
317	1
489	532
395	16
567	436
385	13
442	564
289	599
340	597
177	573
33	436
247	595
395	584
206	584
193	580
577	415
575	419
388	14
49	136
50	135
450	41
16	204
593	364
448	40
490	68
403	19
107	71
110	532
365	592
325	2
426	572
389	14
166	32
266	2
501	78
1	276
572	174
344	4
484	536
250	5
425	572
422	574
578	188
223	589
457	555
391	15
177	573
52	468
63	117
492	530
288	1
437	566
242	6
509	85
544	474
392	585
37	156
368	8
170	570
103	526
154	38
144	556
66	113
267	598
542	123
135	550
255	596
417	24
320	599
275	2
432	569
256	596
98	79
60	480
199	18
129	546
14	390
444	37
322	599
53	470
185	577
573	424
500	77
82	506
370	591
342	597
240	593
198	582
259	3
166	32
526	497
90	514
175	28
415	23
251	5
359	6
138	48
235	8
509	85
68	490
236	7
10	376
292	599
5	246
421	26
226	10
490	68
573	176
82	506
253	596
427	571
453	42
574	422
534	487
133	51
122	541
417	576
467	549
321	599
514	90
564	158
300	0
16	204
574	178
3	258
218	588
270	598
530	492
425	28
560	151
225	10
40	449
166	32
213	13
554	459
432	569
412	22
432	569
378	11
339	3
237	593
138	552
78	501
106	72
7	364
23	185
548	468
587	213
199	582
412	578
419	575
484	536
537	117
50	465
510	86
350	595
390	586
577	185
329	598
474	544
403	19
397	583
586	210
279	599
208	15
540	120
112	533
401	18
382	588
526	497
63	117
195	19
136	551
443	37
18	198
438	34
218	12
64	485
359	594
287	599
453	558
194	20
446	38
92	84
144	556
408	579
554	459
207	15
488	533
396	16
254	596
65	114
112	533
115	64
208	15
567	164
201	17
360	7
280	1
9	372
523	100
596	348
169	569
405	19
17	201
337	3
215	13
120	540
73	496
89	87
336	597
469	547
537	483
339	3
411	22
331	598
211	14
310	1
67	488
170	30
513	511
316	1
347	4
222	589
561	447
392	15
499	76
434	32
585	207
231	9
489	532
158	36
123	58
290	1
209	585
474	56
210	14
514	510
525	498
320	1
443	37
35	160
573	424
116	64
189	22
25	419
80	503
423	573
216	588
349	5
16	204
136	49
97	80
480	540
306	599
289	599
212	14
541	122
419	575
231	9
312	599
547	130
571	428
393	585
318	599
345	596
453	558
288	599
50	135
168	569
357	6
262	3
416	576
508	516
312	1
287	599
47	461
523	500
7	364
466	549
329	2
67	112
203	583
319	599
176	27
407	20
154	562
530	492
347	596
211	586
528	494
302	599
30	170
291	599
487	534
387	13
93	83
487	66
471	546
473	55
561	153
282	1
173	571
354	5
488	67
510	86
192	21
139	553
89	87
224	10
127	55
522	99
333	598
466	549
596	252
25	181
567	436
291	1
243	6
321	599
316	1
568	166
531	109
232	8
524	101
511	87
483	537
99	522
158	564
190	21
286	1
67	488
511	513
320	1
591	372
12	216
251	5
463	49
445	562
433	32
330	598
250	5
359	594
545	127
244	594
457	45
593	236
173	571
477	542
195	581
357	594
390	14
81	505
598	266
330	598
51	133
112	67
295	599
400	18
305	1
371	9
389	586
433	568
304	599
300	600
538	482
394	584
220	11
170	30
73	496
367	592
401	18
178	574
105	527
481	61
246	5
446	562
599	324
499	76
483	537
65	486
223	589
136	49
562	446
545	127
300	0
7	236
304	599
76	101
315	599
543	125
13	213
82	94
276	1
234	8
311	1
449	560
8	368
357	594
331	598
475	57
227	10
390	586
156	37
17	399
355	6
53	470
537	483
499	524
582	402
443	37
587	213
469	547
496	527
53	130
188	578
60	480
58	123
97	520
328	2
534	487
283	1
23	185
271	2
245	594
227	10
593	236
465	550
572	174
450	41
242	594
96	519
328	598
325	598
283	599
345	4
383	588
265	597
57	475
226	10
92	84
382	12
327	2
37	156
240	593
292	1
418	25
163	566
338	3
272	2
48	138
250	5
128	545
128	55
599	276
519	505
483	63
178	574
228	591
108	70
423	573
25	419
497	74
242	6
591	228
216	12
196	19
535	486
165	33
508	516
462	552
490	532
71	107
317	1
545	473
337	3
99	78
253	596
281	599
225	590
587	213
447	39
372	591
582	402
185	577
416	576
153	39
110	532
564	442
186	577
412	578
49	464
304	599
403	19
64	115
131	547
458	555
490	532
35	160
536	485
321	599
554	141
589	380
87	89
182	575
588	384
32	166
576	183
148	558
393	15
1	324
357	6
40	151
301	1
469	53
508	84
233	592
149	41
300	0
338	597
152	560
9	372
426	28
289	599
137	551
530	108
520	97
410	21
8	232
44	144
78	501
115	64
189	22
77	100
380	589
11	220
208	15
556	456
260	597
584	396
148	558
434	568
490	68
351	5
167	32
132	548
563	444
92	516
24	417
422	574
225	10
389	14
560	449
161	35
500	77
394	16
545	127
165	567
2	334
184	24
505	81
7	364
383	588
41	149
240	7
260	597
205	584
180	26
493	71
147	558
77	500
203	583
404	19
391	15
292	599
439	565
538	482
194	20
303	599
190	21
87	89
139	553
294	599
493	529
18	402
360	593
476	58
158	564
440	35
68	490
20	407
11	220
430	570
522	501
277	599
424	27
153	561
327	598
463	49
252	596
13	387
267	2
164	567
504	81
371	591
232	8
255	596
286	599
48	462
41	149
63	483
242	594
220	589
100	77
100	523
244	6
56	126
408	21
209	585
540	480
295	1
527	496
416	24
284	1
501	78
197	581
376	10
241	6
554	141
270	598
90	86
154	38
8	368
179	26
55	127
335	3
112	533
437	566
499	524
186	577
257	4
88	88
325	2
449	40
513	89
337	597
452	42
585	393
241	6
264	597
243	594
12	384
252	596
558	453
389	14
412	22
136	49
160	35
273	2
53	130
411	578
17	399
358	6
118	538
390	14
491	531
168	31
16	396
533	112
174	28
193	20
445	562
197	581
215	13
256	4
297	599
532	110
74	103
349	5
252	596
388	586
496	527
306	1
166	568
56	126
562	154
395	584
121	60
597	258
147	42
310	599
435	33
538	482
473	545
596	252
336	3
552	138
259	597
53	130
563	156
561	153
4	252
55	473
390	586
588	216
310	599
408	579
460	553
103	74
0	300
535	486
382	12
35	160
488	67
54	129
82	94
260	597
1	276
82	506
453	558
78	501
518	94
401	18
34	162
288	1
108	70
362	7
465	50
84	92
395	16
288	599
256	596
204	584
165	33
367	8
324	599
558	147
206	584
381	12
89	513
17	201
393	585
258	597
421	574
509	515
57	125
287	599
313	599
567	436
173	571
570	170
111	532
170	570
425	572
136	49
284	1
214	13
548	468
353	595
159	564
428	29
308	599
264	3
288	599
207	15
3	342
128	545
225	590
92	84
229	591
39	153
544	126
154	562
119	539
46	141
227	590
131	547
89	87
126	56
489	68
409	579
76	499
124	542
415	577
521	98
109	69
117	63
320	599
586	390
63	483
138	48
556	456
510	86
76	101
253	4
57	125
88	512
341	3
210	14
316	599
276	1
180	26
102	75
425	28
202	17
81	505
91	85
246	5
515	509
138	552
345	4
212	586
281	599
496	527
286	1
381	12
291	1
480	60
439	565
319	599
286	599
287	1
396	16
430	30
164	33
557	454
407	580
141	554
417	24
475	57
581	195
86	510
424	573
100	77
539	119
300	0
458	45
551	136
201	583
232	8
294	1
18	198
378	589
537	117
386	587
152	40
386	13
50	135
224	590
548	468
6	241
151	40
401	18
443	37
375	590
503	520
453	42
254	596
166	568
371	591
72	106
373	590
33	436
341	597
295	599
124	58
172	571
130	53
528	106
289	599
161	565
56	474
293	599
499	524
376	590
56	126
481	539
452	558
350	5
292	599
328	2
384	588
138	48
289	1
435	33
427	29
163	34
270	598
2	266
87	511
227	10
267	598
455	556
243	594
142	555
354	595
537	117
476	58
115	536
73	104
246	5
191	21
249	5
46	141
279	1
68	110
187	23
385	587
111	68
477	58
188	578
461	553
284	1
460	553
3	258
38	154
532	490
16	204
160	565
187	577
153	561
584	204
76	499
397	583
461	47
365	592
349	5
278	1
390	586
340	3
591	372
571	428
346	596
497	526
187	23
426	28
508	516
429	570
395	16
84	92
189	578
497	74
515	509
67	488
483	63
592	368
258	597
412	22
508	516
216	588
526	103
126	56
275	598
433	32
179	574
193	580
474	56
172	571
564	158
432	569
454	557
596	252
240	593
39	153
166	32
208	15
326	598
380	589
204	584
118	538
64	485
569	432
329	2
385	587
371	9
520	97
172	571
468	548
101	524
541	478
308	1
5	354
334	2
536	115
241	594
450	41
39	447
416	576
414	577
262	3
421	26
584	204
361	593
300	0
174	28
172	29
545	127
466	549
66	113
565	160
335	597
424	573
107	529
353	595
325	2
270	598
77	100
67	112
473	55
545	473
142	45
184	24
554	141
501	78
438	34
511	87
209	15
547	130
272	598
112	67
306	599
109	531
295	1
262	597
24	183
301	599
353	595
572	174
187	577
553	139
423	27
91	515
405	581
457	45
106	72
34	162
96	519
7	364
7	364
156	37
233	8
61	119
371	9
93	83
432	569
186	577
56	126
397	583
533	112
525	102
430	30
251	5
444	563
144	44
90	514
570	170
25	419
349	5
113	534
559	149
396	16
492	70
325	2
128	545
310	1
459	46
311	599
214	13
490	68
507	83
194	20
163	34
380	589
514	90
62	482
12	216
213	13
243	594
58	123
320	599
60	480
31	432
49	136
503	520
93	83
342	597
582	402
412	578
398	583
430	30
327	2
283	599
21	190
115	64
100	77
498	525
163	566
356	6
472	55
307	599
515	91
348	596
63	117
120	540
307	1
38	154
470	53
22	412
265	597
200	18
574	178
570	430
166	32
312	599
457	555
158	564
438	34
481	61
331	2
388	14
94	82
303	1
297	1
217	12
548	132
150	559
597	342
107	71
314	1
182	25
71	493
339	597
403	19
26	422
109	69
420	574
36	158
59	122
43	454
345	4
404	19
57	475
363	7
162	34
91	515
402	18
391	15
167	32
38	154
201	583
97	80
147	558
177	27
264	3
489	532
186	577
379	589
261	597
102	525
418	575
53	470
400	18
435	567
429	30
530	492
371	9
468	548
21	190
280	1
304	1
262	597
535	486
422	574
342	597
138	48
432	31
339	3
204	16
129	54
98	79
565	440
36	158
424	573
447	561
223	11
553	139
14	210
84	92
304	1
352	5
529	493
551	136
307	599
162	566
380	11
506	82
497	74
592	232
204	584
221	589
152	560
373	590
565	160
94	82
71	493
72	106
313	1
36	442
383	12
390	14
185	23
543	125
35	440
355	6
89	513
50	465
344	596
138	552
528	106
81	505
397	17
48	462
269	598
91	85
572	174
460	47
306	599
424	573
271	598
570	430
421	574
347	4
227	590
331	598
522	99
240	7
511	513
125	57
305	1
63	483
501	78
577	415
318	1
559	451
208	15
415	23
459	554
395	584
452	558
563	444
231	9
416	24
369	591
3	342
346	4
396	584
424	573
447	561
518	506
104	527
147	42
63	117
415	23
543	475
329	2
544	126
331	2
460	553
167	32
431	569
307	1
407	20
303	1
139	553
239	593
40	151
308	599
222	589
309	599
514	510
60	120
293	599
507	517
473	55
132	52
219	588
552	462
348	596
535	486
369	9
94	82
179	26
271	2
337	3
362	593
393	15
186	577
53	470
210	14
530	492
261	3
268	598
261	3
366	592
388	586
454	557
566	438
588	384
48	138
18	402
9	228
191	21
182	575
182	25
244	6
164	567
86	510
287	599
271	2
233	8
161	35
12	216
476	542
439	565
418	25
191	579
399	583
81	95
326	598
395	16
534	487
562	154
539	119
534	487
409	579
130	53
52	468
304	599
347	4
361	7
410	21
162	566
566	438
450	41
148	42
464	49
187	23
561	447
200	18
111	532
231	9
501	522
567	164
359	594
519	505
374	590
436	33
409	579
132	548
287	1
261	3
377	11
383	12
197	581
424	573
60	480
438	34
5	246
367	8
491	531
420	574
417	576
212	586
542	477
189	22
188	22
29	172
330	598
350	5
161	565
576	417
435	567
177	573
343	596
311	1
161	565
6	241
335	597
453	42
423	27
299	1
28	426
159	564
143	555
469	53
65	486
276	1
206	584
556	456
382	12
509	85
262	597
442	564
587	387
101	524
182	25
148	558
579	190
233	592
348	596
431	569
450	41
360	593
595	246
275	598
511	513
235	8
468	52
75	498
202	17
254	4
473	55
443	563
470	53
53	470
469	53
56	126
416	576
159	564
405	581
467	549
77	100
518	94
297	599
414	577
239	593
453	42
179	574
420	574
49	464
200	18
214	587
109	531
238	593
527	496
567	436
415	23
421	26
514	510
479	540
302	599
375	590
157	563
455	556
356	6
551	136
589	380
547	470
1	276
0	300
490	532
31	168
19	405
434	568
59	478
60	120
526	103
190	21
540	480
587	387
78	501
548	132
530	492
144	556
24	183
339	3
212	586
240	7
52	468
361	7
588	216
243	6
253	596
302	1
508	516
562	154
230	9
118	62
305	599
417	24
262	597
523	100
171	30
374	590
53	130
238	593
234	592
567	164
116	536
182	575
346	596
472	55
97	520
590	224
343	596
66	487
104	527
299	599
281	599
44	456
18	402
156	563
281	1
534	487
249	5
520	503
42	147
136	551
121	60
66	113
360	7
415	23
17	201
552	462
211	586
368	8
575	181
383	588
541	478
11	380
479	60
24	183
575	419
432	569
532	490
214	13
40	151
316	599
429	30
293	599
181	575
53	130
1	324
348	4
401	18
185	23
91	85
483	63
350	5
459	554
278	599
117	537
186	577
534	113
80	97
391	15
547	130
255	596
483	537
23	415
299	1
446	38
567	164
141	554
28	426
117	63
297	1
340	597
531	491
511	513
415	23
113	66
281	1
578	188
321	599
547	470
45	142
277	1
97	80
41	149
162	34
114	535
323	1
471	546
391	585
148	558
405	19
120	60
26	178
490	532
464	49
316	599
331	2
450	41
164	33
92	516
87	511
326	598
159	564
465	50
178	574
378	589
415	23
568	434
555	142
595	246
43	146
288	1
411	578
505	519
301	599
297	599
46	141
101	76
74	103
502	79
31	432
451	559
135	550
548	468
152	40
113	534
142	555
88	512
479	540
78	501
311	1
396	584
226	10
59	122
399	17
379	589
548	132
500	77
475	543
424	573
244	594
72	494
21	190
242	594
93	83
444	37
70	108
395	584
504	81
188	578
282	599
307	599
107	71
298	599
262	3
513	511
157	37
596	252
205	584
458	45
543	475
89	87
54	471
175	28
20	193
532	110
383	588
547	470
321	599
263	597
357	6
138	48
421	574
17	399
241	594
11	380
57	125
480	60
124	542
319	1
361	593
79	98
482	538
215	587
137	551
473	55
219	12
169	31
361	593
331	2
77	100
74	103
121	60
549	133
299	599
453	42
412	22
1	276
144	44
258	3
233	592
178	26
332	2
279	1
469	547
78	99
141	554
211	586
209	585
60	480
431	31
397	583
330	2
63	483
20	407
105	73
387	587
312	1
4	348
362	593
68	490
207	585
262	3
272	598
294	1
514	90
484	64
564	158
573	176
211	14
27	424
303	599
444	563
214	587
112	533
278	1
19	405
72	494
123	542
232	8
164	567
145	556
599	324
573	424
409	579
138	48
207	585
296	1
336	3
135	50
203	583
238	593
254	4
70	492
8	368
485	536
327	2
406	580
107	529
397	583
532	110
296	599
350	595
26	178
218	588
577	185
321	1
71	493
161	35
549	133
2	334
363	7
266	598
437	566
348	596
400	18
304	1
98	521
332	2
446	38
103	526
95	81
86	90
500	77
440	35
570	170
260	3
511	513
370	9
186	577
127	545
473	55
98	521
138	552
75	498
322	599
308	599
284	1
319	1
330	2
110	68
511	513
338	3
469	547
491	531
353	595
327	598
116	64
78	501
29	172
345	596
506	82
402	18
94	518
351	5
484	64
353	5
209	585
49	136
368	592
105	527
391	585
256	596
198	18
39	447
8	232
281	599
410	21
16	396
64	115
426	572
391	15
83	507
341	597
571	172
236	7
152	560
278	1
6	241
323	1
499	524
365	8
440	565
396	16
1	276
550	135
261	3
294	599
16	204
405	581
38	446
126	544
251	595
43	146
150	41
30	170
572	426
394	16
280	1
399	17
152	560
148	558
379	589
190	579
334	598
439	565
174	572
82	94
263	3
19	195
331	598
195	581
127	545
265	3
63	117
397	17
234	8
437	34
40	151
202	583
455	44
213	13
517	93
539	119
0	300
352	595
513	511
112	67
504	519
560	449
152	40
42	147
411	578
455	556
136	49
375	10
176	573
53	130
497	526
270	2
426	28
528	494
525	102
374	590
322	1
137	49
568	434
83	507
494	72
485	536
448	40
313	599
541	122
465	50
29	428
302	599
48	462
5	246
578	188
500	77
554	459
514	510
386	13
284	1
25	419
547	470
355	6
427	29
586	390
15	207
518	506
544	474
416	576
381	12
524	499
547	130
420	574
261	597
554	459
448	560
334	598
133	549
509	515
33	164
482	62
122	541
494	528
559	451
244	6
594	241
519	95
474	544
28	174
32	166
348	596
131	53
98	79
151	560
371	591
225	590
227	590
301	599
203	583
24	417
344	596
74	497
112	533
179	26
310	599
358	6
597	342
466	51
8	368
365	8
448	560
212	14
295	599
230	591
161	565
334	2
250	595
223	11
562	446
202	583
309	1
450	559
88	512
225	590
334	2
387	587
48	138
560	449
58	477
152	560
426	572
14	210
276	599
439	565
121	540
260	597
127	55
250	5
505	81
35	440
462	552
534	113
543	125
489	68
114	535
102	525
348	4
260	597
475	543
476	58
138	48
516	508
53	130
369	591
140	553
341	597
165	33
208	15
338	597
226	10
425	572
398	583
114	65
19	405
355	594
100	77
544	474
407	580
214	13
523	500
582	198
170	570
407	580
414	577
500	77
56	474
189	22
459	46
377	589
47	139
408	21
282	1
495	73
201	583
309	1
268	598
546	129
487	534
432	31
52	468
153	39
590	224
335	597
265	3
83	93
373	10
310	1
170	30
107	71
501	78
45	142
480	540
508	84
263	3
371	9
518	506
421	574
481	61
374	10
212	14
390	14
73	496
256	4
367	8
289	599
495	73
587	387
578	412
545	127
423	573
445	562
369	591
597	258
132	548
229	9
368	592
117	537
198	18
291	1
535	114
564	158
148	558
547	470
96	519
324	599
258	597
98	79
63	483
4	348
44	144
551	136
97	520
349	5
80	503
475	57
197	19
168	31
368	8
561	447
189	578
353	5
333	598
198	18
189	22
423	27
476	58
377	11
187	577
121	540
141	46
307	1
221	589
193	20
150	41
552	462
205	584
333	598
236	7
436	567
208	15
288	599
441	36
479	60
234	8
93	517
550	135
481	61
347	596
340	597
427	571
53	130
484	64
42	453
129	54
394	584
26	178
477	542
47	139
436	567
394	16
477	542
113	534
495	73
307	599
460	553
338	3
108	530
358	6
318	1
11	380
106	528
505	81
377	589
241	6
62	118
23	415
494	72
314	599
546	129
73	496
38	446
24	417
209	15
112	533
293	599
196	581
137	49
375	10
289	599
51	467
111	532
501	522
275	598
308	1
22	188
161	565
540	120
472	55
40	449
204	16
473	545
488	67
306	599
306	599
464	551
106	528
516	92
288	1
552	138
500	77
190	21
7	236
244	594
599	276
268	2
71	493
288	599
309	1
35	160
28	426
538	482
338	3
433	32
164	567
594	359
102	525
328	2
39	447
265	597
240	593
138	48
357	6
581	195
148	558
422	574
43	454
523	500
94	82
153	561
349	5
27	424
484	64
398	17
501	522
544	126
0	300
358	6
42	453
509	85
411	22
312	1
9	372
168	569
11	220
114	535
256	4
505	519
261	3
461	47
37	156
516	508
290	1
452	558
314	1
378	589
462	552
589	220
556	144
516	92
540	480
238	593
135	50
104	527
3	258
592	232
299	1
81	95
59	122
391	15
298	599
530	492
312	599
592	368
367	8
235	8
22	188
329	2
287	599
578	412
58	477
493	71
115	64
235	592
111	532
149	41
204	16
360	593
510	514
286	1
597	342
249	5
276	1
137	49
429	570
93	517
327	598
574	178
561	447
22	412
177	27
280	599
461	553
361	7
283	1
235	8
20	407
283	1
339	3
361	7
363	593
108	530
358	594
72	106
74	497
559	149
21	410
428	571
154	562
312	1
28	426
131	547
391	585
212	586
158	564
252	596
566	438
284	1
450	559
567	436
296	599
41	149
336	597
559	451
189	22
465	50
84	508
242	6
290	1
280	1
586	390
151	560
331	598
304	1
159	564
526	103
312	1
1	324
38	154
211	586
236	593
248	5
384	12
435	33
552	462
268	2
546	471
550	465
100	523
516	508
339	3
331	598
375	10
314	1
554	459
134	549
465	550
106	72
27	424
412	22
511	513
419	575
427	29
12	216
399	583
532	110
7	364
384	588
471	54
200	18
241	6
386	13
402	582
362	593
66	113
527	496
530	108
497	74
208	15
110	532
270	598
597	258
505	519
90	86
381	588
575	181
118	62
323	1
545	127
12	216
385	587
185	577
397	583
266	2
422	26
321	1
175	28
129	546
301	599
548	132
366	8
539	119
62	482
103	526
356	6
445	562
427	571
133	51
556	456
523	500
433	568
390	14
196	581
319	599
366	592
316	1
52	132
433	32
276	1
72	106
29	428
543	475
580	193
216	12
419	575
47	139
4	252
196	581
203	17
184	576
393	15
348	4
461	553
268	598
173	571
315	599
514	510
9	228
145	556
535	114
446	38
242	6
195	581
494	72
223	589
378	11
97	520
433	32
107	529
113	66
380	589
340	3
286	599
124	542
14	210
148	42
497	526
569	432
595	246
311	599
371	9
512	88
115	536
487	66
268	598
139	553
502	79
39	447
396	16
78	99
446	38
163	566
280	1
503	80
160	35
260	597
189	578
334	2
123	58
121	60
554	141
486	65
462	48
271	598
594	241
537	483
286	1
250	595
559	149
128	545
165	33
153	561
384	12
208	585
251	595
221	589
155	38
358	594
353	595
417	576
219	588
236	7
441	564
131	53
394	584
472	55
359	6
305	599
343	596
203	17
434	32
101	76
250	595
183	24
307	599
313	599
202	17
592	368
91	85
219	588
253	4
116	64
473	545
18	402
536	485
514	510
146	43
526	103
314	1
502	521
134	549
563	444
309	1
203	17
122	541
566	438
165	33
295	599
376	10
198	18
142	45
330	2
567	164
260	3
529	107
70	492
585	207
218	12
231	591
432	569
271	2
359	6
284	1
237	7
247	5
578	412
69	491
534	113
46	141
458	45
450	41
292	599
414	23
140	47
20	407
99	522
121	60
148	558
183	24
122	59
99	522
161	35
145	44
113	534
587	387
13	387
249	5
570	170
122	541
579	410
568	434
177	27
433	32
239	593
538	118
299	599
103	74
561	153
310	1
378	589
337	597
393	15
17	201
526	497
368	8
388	586
175	28
189	22
286	599
381	588
370	9
259	597
576	417
276	599
472	55
106	72
389	14
210	14
128	55
107	529
244	6
258	3
189	22
563	156
122	541
546	129
321	599
15	207
553	461
199	18
307	1
351	5
250	5
404	581
529	493
190	21
259	3
323	1
502	79
287	599
465	550
505	81
316	1
57	125
599	324
270	2
539	119
564	442
12	216
106	528
224	10
226	10
217	12
297	1
478	59
558	453
24	417
431	569
88	512
447	39
542	123
221	11
500	77
30	170
441	564
593	236
489	68
107	529
521	98
337	3
353	595
363	7
2	266
537	117
431	569
140	47
281	1
383	12
234	8
119	539
570	430
5	246
248	595
45	458
136	49
175	572
387	587
474	544
108	70
536	485
447	561
597	342
532	490
177	27
369	9
269	2
14	210
330	2
209	15
77	500
393	15
478	59
120	60
432	569
250	595
307	599
98	79
29	428
212	14
487	534
181	575
155	38
182	25
108	70
464	49
46	141
73	496
588	216
12	216
8	368
199	582
52	132
494	528
576	417
125	543
469	53
338	3
102	525
265	3
558	453
313	1
452	558
347	596
275	2
227	590
134	549
288	599
33	164
157	563
578	412
562	154
318	1
236	593
201	17
377	589
221	589
384	12
219	12
396	584
384	588
234	592
78	99
8	232
236	7
317	1
416	24
55	473
288	1
448	560
432	569
498	75
269	2
193	580
48	138
240	593
86	90
219	588
85	509
563	156
25	181
81	505
293	599
474	544
37	444
528	494
183	576
505	81
586	210
336	597
470	53
242	6
571	172
75	498
446	38
567	436
278	1
564	158
213	13
548	132
522	99
281	599
195	19
433	32
127	55
81	505
49	136
462	552
257	596
470	547
349	595
237	593
485	64
132	52
276	599
524	101
74	497
584	396
54	471
471	546
65	486
89	513
182	575
409	21
125	57
513	511
71	107
92	516
107	71
180	574
167	32
139	553
467	549
463	551
583	201
399	583
212	586
178	574
336	3
127	55
35	160
566	438
415	577
293	599
292	1
519	505
577	415
144	44
215	587
587	213
359	6
60	120
188	22
137	49
555	458
315	599
463	49
459	554
161	35
39	153
284	599
75	498
406	20
244	6
267	598
113	534
284	599
170	570
533	488
2	334
27	176
273	2
460	553
130	547
425	572
460	553
14	390
171	570
163	566
318	599
531	491
435	33
89	87
351	5
18	402
10	376
397	17
150	559
391	585
144	44
52	468
544	474
320	1
571	172
83	507
272	2
242	6
463	551
378	589
124	542
40	449
99	78
524	101
454	43
252	4
170	30
237	593
96	519
588	216
223	589
290	599
270	598
222	589
319	1
76	499
119	539
475	57
435	567
84	508
412	578
551	464
283	1
224	590
303	599
198	18
67	112
540	480
357	6
9	372
441	564
498	75
172	29
255	4
404	581
578	412
253	4
75	498
342	597
185	23
90	86
436	567
467	51
454	557
585	393
592	368
103	74
320	599
118	538
519	95
307	1
73	104
596	252
30	430
81	95
325	598
589	380
528	106
171	570
531	109
397	583
30	430
319	599
50	465
570	430
568	434
533	112
109	531
286	1
402	18
470	53
463	551
75	498
79	98
159	564
135	550
173	571
153	39
435	567
165	567
419	25
510	86
484	64
234	8
246	595
196	581
259	3
500	77
152	40
181	575
347	596
551	464
270	2
107	529
57	475
164	567
38	154
245	6
126	56
5	354
361	593
199	582
427	571
302	599
185	577
590	224
43	146
574	422
68	490
177	27
252	4
43	146
359	594
57	475
390	586
57	125
19	405
225	10
209	585
331	2
266	598
118	62
155	562
240	593
82	506
215	13
88	512
575	419
96	519
437	34
303	599
362	7
54	129
20	193
91	515
382	12
110	68
264	3
543	475
233	8
69	109
184	24
256	596
171	30
152	560
102	75
223	589
141	46
257	596
13	387
380	589
60	480
10	376
313	1
491	531
286	599
480	540
162	34
330	2
443	37
49	464
320	599
336	3
253	596
334	2
16	204
544	474
40	151
529	107
597	342
155	562
562	154
599	324
359	6
353	5
235	8
519	95
207	15
432	569
70	492
393	15
432	31
107	529
446	38
368	592
343	596
292	1
457	555
152	40
148	558
553	139
528	106
7	236
238	7
130	547
300	600
111	532
202	17
248	595
554	459
82	94
197	581
312	1
223	11
93	517
316	599
406	20
5	354
525	102
147	42
66	487
4	252
36	158
562	446
29	428
1	276
356	594
193	20
452	558
25	419
378	589
557	146
164	33
126	544
436	567
456	556
68	110
265	3
547	470
596	348
85	91
29	172
377	11
480	540
348	596
538	482
268	2
249	5
287	1
184	24
129	546
226	10
163	566
255	596
593	364
380	589
140	553
597	342
446	38
166	568
501	522
71	493
406	580
85	91
587	213
61	481
119	61
524	499
525	102
594	359
81	505
349	5
494	528
146	557
447	561
46	459
249	5
34	162
133	51
365	592
316	599
363	7
146	43
404	581
69	109
511	513
599	324
397	583
183	576
506	82
359	594
565	440
150	41
89	513
172	29
301	1
142	45
6	359
264	597
468	52
279	599
393	15
401	582
174	28
539	481
328	598
274	598
15	393
94	82
272	2
552	462
96	519
141	554
488	533
282	599
433	568
71	107
45	458
352	5
596	348
566	438
288	599
509	515
440	565
94	82
265	597
157	563
267	598
341	3
303	1
247	5
327	598
353	595
37	156
203	583
597	258
277	599
575	419
268	2
68	490
59	122
154	562
158	36
138	48
386	13
143	45
256	4
401	582
225	10
399	583
371	591
435	33
2	266
560	449
42	453
374	590
432	569
54	129
472	545
409	21
488	67
146	43
300	0
460	553
203	17
270	598
343	4
300	600
138	48
87	511
579	410
564	158
456	44
337	3
198	18
115	64
115	64
334	2
165	33
404	19
563	156
583	201
1	324
105	527
233	8
400	18
436	33
312	1
289	599
136	49
396	16
518	94
56	474
134	549
575	181
213	587
581	405
53	470
5	246
361	7
331	598
336	597
585	393
454	43
357	6
78	99
479	60
92	516
65	114
454	43
439	565
563	156
157	37
220	11
104	527
215	13
397	583
58	477
117	537
84	508
18	198
367	8
147	558
546	129
59	478
483	537
304	599
153	39
0	300
72	494
45	142
166	32
49	136
514	510
245	594
468	52
291	599
591	372
587	387
379	11
322	1
96	81
23	185
413	23
152	40
277	1
185	577
515	509
84	508
317	599
204	16
347	4
51	133
459	554
28	174
29	172
459	554
345	596
40	151
561	447
522	99
416	24
328	598
26	178
291	1
365	592
151	560
165	33
568	434
590	376
345	596
58	477
528	106
282	1
214	13
401	18
290	1
44	456
309	599
422	26
520	503
432	31
17	399
286	1
413	577
260	597
223	589
215	13
55	473
248	5
494	72
283	1
205	16
22	412
285	1
157	37
40	449
282	1
351	595
33	436
390	14
170	30
322	599
64	485
338	3
62	482
155	38
361	7
325	598
225	590
299	1
505	519
104	527
77	500
421	574
27	424
103	74
155	38
541	478
104	73
519	95
248	595
297	599
56	126
199	582
65	114
547	470
231	9
530	492
47	461
245	594
24	417
92	516
515	509
108	70
85	91
504	81
459	46
5	246
164	567
280	1
194	580
531	109
386	587
68	490
452	558
454	43
572	174
240	593
566	162
4	252
201	583
11	380
82	506
419	25
233	592
82	94
272	598
164	33
328	2
329	598
206	584
418	25
523	100
137	551
17	399
96	519
377	11
202	583
145	556
566	162
26	422
131	53
216	12
109	69
163	34
380	11
299	599
45	458
384	12
418	25
343	4
85	509
488	67
491	531
100	523
51	133
181	25
85	509
157	37
311	1
312	599
27	424
134	549
